time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T18:32:45.023Z,47.86.234.131tWkPn,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:45.335Z,47.86.209.23SkGkw,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:45.335Z,47.86.209.23SkGkw,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:45.335Z,47.86.209.23SkGkw,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:45.624Z,47.86.209.23djPuE,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:45.624Z,47.86.209.23djPuE,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:45.624Z,47.86.209.23djPuE,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:45.708Z,47.86.209.23rNnNj,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:45.708Z,47.86.209.23rNnNj,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:45.708Z,47.86.209.23rNnNj,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:46.146Z,47.86.234.131EHoyl,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:46.146Z,47.86.234.131EHoyl,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:46.146Z,47.86.234.131EHoyl,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:46.457Z,47.86.209.23tCqJf,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:46.457Z,47.86.209.23tCqJf,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:46.457Z,47.86.209.23tCqJf,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:46.747Z,47.86.209.23RBldG,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:46.747Z,47.86.209.23RBldG,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:46.747Z,47.86.209.23RBldG,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:46.833Z,47.86.209.23BFBjL,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:46.833Z,47.86.209.23BFBjL,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:46.833Z,47.86.209.23BFBjL,34.146.177.77,49.99878722941697,0.0,50.166666666666664,0.31
2026-05-30T18:32:47.269Z,47.86.234.131EUrtW,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:47.269Z,47.86.234.131EUrtW,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:47.269Z,47.86.234.131EUrtW,34.146.177.77,49.99878722941697,0.0,50.5,0.31
2026-05-30T18:32:47.582Z,47.86.209.23SWHuo,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:47.582Z,47.86.209.23SWHuo,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:47.582Z,47.86.209.23SWHuo,34.146.177.77,49.99878722941697,0.0,50.5,0.31
2026-05-30T18:32:47.873Z,47.86.209.23reAbF,139.59.119.32,47.00070214348932,0.0,38.5,0.37
2026-05-30T18:32:47.873Z,47.86.209.23reAbF,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:47.873Z,47.86.209.23reAbF,34.146.177.77,53.00164432301347,0.0,50.5,0.30
2026-05-30T18:32:47.961Z,47.86.209.23DfuPx,139.59.119.32,47.00070214348932,0.0,38.5,0.37
2026-05-30T18:32:47.961Z,47.86.209.23DfuPx,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:47.961Z,47.86.209.23DfuPx,34.146.177.77,53.00164432301347,0.0,50.5,0.30
2026-05-30T18:32:48.391Z,47.86.234.131uIrjX,139.59.119.32,47.00070214348932,0.0,38.5,0.37
2026-05-30T18:32:48.391Z,47.86.234.131uIrjX,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:48.391Z,47.86.234.131uIrjX,34.146.177.77,53.00164432301347,0.0,50.5,0.30
2026-05-30T18:32:48.713Z,47.86.209.23SvpWa,139.59.119.32,47.00070214348932,0.0,38.5,0.37
2026-05-30T18:32:48.713Z,47.86.209.23SvpWa,158.247.238.238,35.00821275167048,0.0,60.0,0.33
2026-05-30T18:32:48.713Z,47.86.209.23SvpWa,34.146.177.77,53.00164432301347,0.0,50.5,0.30
2026-05-30T18:32:49.000Z,47.86.209.23NjKVK,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:49.000Z,47.86.209.23NjKVK,158.247.238.238,35.00821275167048,0.0,57.5,0.34
2026-05-30T18:32:49.000Z,47.86.209.23NjKVK,34.146.177.77,53.00164432301347,0.0,50.5,0.30
2026-05-30T18:32:49.091Z,47.86.209.23FINmm,139.59.119.32,47.00070214348932,0.0,38.5,0.36
2026-05-30T18:32:49.091Z,47.86.209.23FINmm,158.247.238.238,30.00201127483184,0.0,57.5,0.35
2026-05-30T18:32:49.091Z,47.86.209.23FINmm,34.146.177.77,53.00164432301347,0.0,50.5,0.29
2026-05-30T18:32:49.512Z,47.86.234.131KMWgM,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:49.512Z,47.86.234.131KMWgM,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:49.512Z,47.86.234.131KMWgM,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:49.840Z,47.86.209.23ngsPd,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:49.841Z,47.86.209.23ngsPd,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:49.841Z,47.86.209.23ngsPd,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:50.125Z,47.86.209.23wyvjw,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:50.125Z,47.86.209.23wyvjw,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:50.125Z,47.86.209.23wyvjw,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:50.219Z,47.86.209.23dvkEL,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:50.219Z,47.86.209.23dvkEL,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:50.219Z,47.86.209.23dvkEL,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:50.643Z,47.86.234.131eJidQ,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:50.643Z,47.86.234.131eJidQ,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:50.643Z,47.86.234.131eJidQ,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:50.966Z,47.86.209.23cVBRq,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:50.966Z,47.86.209.23cVBRq,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:50.966Z,47.86.209.23cVBRq,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:51.251Z,47.86.209.23cSBUM,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:51.251Z,47.86.209.23cSBUM,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:51.251Z,47.86.209.23cSBUM,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:51.348Z,47.86.209.23tVyvC,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:51.348Z,47.86.209.23tVyvC,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:51.348Z,47.86.209.23tVyvC,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:51.769Z,47.86.234.131xZdyK,139.59.119.32,39.97777531528008,0.0,35.5,0.39
2026-05-30T18:32:51.769Z,47.86.234.131xZdyK,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:51.769Z,47.86.234.131xZdyK,34.146.177.77,53.00164432301347,0.0,50.5,0.28
2026-05-30T18:32:52.095Z,47.86.209.23OnHJH,139.59.119.32,39.97777531528008,0.0,35.5,0.38
2026-05-30T18:32:52.095Z,47.86.209.23OnHJH,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:52.095Z,47.86.209.23OnHJH,34.146.177.77,53.00164432301347,0.0,49.5,0.28
2026-05-30T18:32:52.376Z,47.86.209.23ZyNzn,139.59.119.32,39.97777531528008,0.0,35.5,0.38
2026-05-30T18:32:52.376Z,47.86.209.23ZyNzn,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:52.376Z,47.86.209.23ZyNzn,34.146.177.77,53.00164432301347,0.0,49.5,0.28
2026-05-30T18:32:52.480Z,47.86.209.23yCQEU,139.59.119.32,39.97777531528008,0.0,35.5,0.38
2026-05-30T18:32:52.480Z,47.86.209.23yCQEU,158.247.238.238,30.00201127483184,0.0,57.5,0.33
2026-05-30T18:32:52.480Z,47.86.209.23yCQEU,34.146.177.77,53.00164432301347,0.0,49.5,0.28
2026-05-30T18:32:52.892Z,47.86.234.131pfaKe,139.59.119.32,39.97777531528008,0.0,35.5,0.37
2026-05-30T18:32:52.892Z,47.86.234.131pfaKe,158.247.238.238,30.00201127483184,0.0,57.5,0.32
2026-05-30T18:32:52.892Z,47.86.234.131pfaKe,34.146.177.77,39.98526766803931,0.0,49.5,0.31
2026-05-30T18:32:53.223Z,47.86.209.23qeVsc,139.59.119.32,39.97777531528008,0.0,35.5,0.37
2026-05-30T18:32:53.223Z,47.86.209.23qeVsc,158.247.238.238,30.00201127483184,0.0,57.5,0.32
2026-05-30T18:32:53.223Z,47.86.209.23qeVsc,34.146.177.77,39.98526766803931,0.0,49.5,0.31
2026-05-30T18:32:53.502Z,47.86.209.23eWgXJ,139.59.119.32,39.97777531528008,0.0,35.5,0.37
2026-05-30T18:32:53.502Z,47.86.209.23eWgXJ,158.247.238.238,30.00201127483184,0.0,57.5,0.32
2026-05-30T18:32:53.502Z,47.86.209.23eWgXJ,34.146.177.77,39.98526766803931,0.0,49.5,0.31
2026-05-30T18:32:53.605Z,47.86.209.23uSSdW,139.59.119.32,39.97777531528008,0.0,35.5,0.37
2026-05-30T18:32:53.605Z,47.86.209.23uSSdW,158.247.238.238,30.00201127483184,0.0,57.5,0.32
2026-05-30T18:32:53.605Z,47.86.209.23uSSdW,34.146.177.77,39.98526766803931,0.0,49.5,0.31
2026-05-30T18:32:54.019Z,47.86.234.131wxOxA,139.59.119.32,39.97777531528008,0.0,35.5,0.37
2026-05-30T18:32:54.019Z,47.86.234.131wxOxA,158.247.238.238,30.00201127483184,0.0,58.5,0.32
2026-05-30T18:32:54.019Z,47.86.234.131wxOxA,34.146.177.77,39.98526766803931,0.0,49.5,0.31
2026-05-30T18:32:54.349Z,47.86.209.23ZRyAL,139.59.119.32,39.97777531528008,0.0,34.0,0.36
2026-05-30T18:32:54.349Z,47.86.209.23ZRyAL,158.247.238.238,20.998861357741735,0.0,58.5,0.34
2026-05-30T18:32:54.349Z,47.86.209.23ZRyAL,34.146.177.77,39.98526766803931,0.0,49.5,0.30
2026-05-30T18:32:54.625Z,47.86.209.23TNlXA,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:54.625Z,47.86.209.23TNlXA,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:54.625Z,47.86.209.23TNlXA,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:54.730Z,47.86.209.23fFLuH,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:54.730Z,47.86.209.23fFLuH,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:54.730Z,47.86.209.23fFLuH,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:55.145Z,47.86.234.131mktNs,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:55.145Z,47.86.234.131mktNs,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:55.145Z,47.86.234.131mktNs,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:55.480Z,47.86.209.23xqrzx,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:55.480Z,47.86.209.23xqrzx,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:55.480Z,47.86.209.23xqrzx,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:55.748Z,47.86.209.23HPVPb,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:55.748Z,47.86.209.23HPVPb,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:55.748Z,47.86.209.23HPVPb,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:55.860Z,47.86.209.23SGRhO,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:55.860Z,47.86.209.23SGRhO,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:55.860Z,47.86.209.23SGRhO,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:56.271Z,47.86.234.131WpdLL,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:56.271Z,47.86.234.131WpdLL,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:56.271Z,47.86.234.131WpdLL,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:56.606Z,47.86.209.23TbnjZ,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:56.606Z,47.86.209.23TbnjZ,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:56.606Z,47.86.209.23TbnjZ,34.146.177.77,39.98526766803931,0.0,49.5,0.29
2026-05-30T18:32:56.872Z,47.86.209.23XFwBl,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:56.872Z,47.86.209.23XFwBl,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:56.872Z,47.86.209.23XFwBl,34.146.177.77,39.98526766803931,0.0,50.0,0.28
2026-05-30T18:32:56.991Z,47.86.209.23qARlT,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:56.991Z,47.86.209.23qARlT,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:56.991Z,47.86.209.23qARlT,34.146.177.77,39.98526766803931,0.0,50.0,0.28
2026-05-30T18:32:57.392Z,47.86.234.131WyQih,139.59.119.32,30.93825645970685,0.0,34.0,0.39
2026-05-30T18:32:57.392Z,47.86.234.131WyQih,158.247.238.238,20.998861357741735,0.0,58.5,0.32
2026-05-30T18:32:57.392Z,47.86.234.131WyQih,34.146.177.77,39.98526766803931,0.0,50.0,0.28
2026-05-30T18:32:57.727Z,47.86.209.23WSpvQ,139.59.119.32,30.93825645970685,0.0,34.0,0.40
2026-05-30T18:32:57.727Z,47.86.209.23WSpvQ,158.247.238.238,20.998861357741735,0.0,58.5,0.33
2026-05-30T18:32:57.727Z,47.86.209.23WSpvQ,34.146.177.77,47.03539813510551,0.0,50.0,0.27
2026-05-30T18:32:57.997Z,47.86.209.23jnZoX,139.59.119.32,30.93825645970685,0.0,34.0,0.40
2026-05-30T18:32:57.997Z,47.86.209.23jnZoX,158.247.238.238,20.998861357741735,0.0,58.5,0.33
2026-05-30T18:32:57.997Z,47.86.209.23jnZoX,34.146.177.77,47.03539813510551,0.0,50.0,0.27
2026-05-30T18:32:58.118Z,47.86.209.23lsmjb,139.59.119.32,30.93825645970685,0.0,34.0,0.40
2026-05-30T18:32:58.118Z,47.86.209.23lsmjb,158.247.238.238,20.998861357741735,0.0,58.5,0.33
2026-05-30T18:32:58.118Z,47.86.209.23lsmjb,34.146.177.77,47.03539813510551,0.0,50.0,0.27
2026-05-30T18:32:58.513Z,47.86.234.131EOesl,139.59.119.32,30.93825645970685,0.0,34.0,0.40
2026-05-30T18:32:58.513Z,47.86.234.131EOesl,158.247.238.238,20.998861357741735,0.0,58.5,0.33
2026-05-30T18:32:58.513Z,47.86.234.131EOesl,34.146.177.77,47.03539813510551,0.0,50.0,0.27
2026-05-30T18:32:58.852Z,47.86.209.23SEVGv,139.59.119.32,30.93825645970685,0.0,34.0,0.40
2026-05-30T18:32:58.852Z,47.86.209.23SEVGv,158.247.238.238,20.998861357741735,0.0,60.0,0.32
2026-05-30T18:32:58.852Z,47.86.209.23SEVGv,34.146.177.77,47.03539813510551,0.0,50.0,0.27
2026-05-30T18:32:59.124Z,47.86.209.23qcRNh,139.59.119.32,30.93825645970685,0.0,34.0,0.41
2026-05-30T18:32:59.124Z,47.86.209.23qcRNh,158.247.238.238,22.98317234175702,0.0,60.0,0.32
2026-05-30T18:32:59.124Z,47.86.209.23qcRNh,34.146.177.77,47.03539813510551,0.0,50.0,0.27
2026-05-30T18:32:59.245Z,47.86.209.23kOxsA,139.59.119.32,30.93825645970685,0.0,36.5,0.40
2026-05-30T18:32:59.245Z,47.86.209.23kOxsA,158.247.238.238,22.98317234175702,0.0,60.0,0.32
2026-05-30T18:32:59.245Z,47.86.209.23kOxsA,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:32:59.638Z,47.86.234.131hTBYI,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:32:59.638Z,47.86.234.131hTBYI,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:32:59.638Z,47.86.234.131hTBYI,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:32:59.980Z,47.86.209.23EfWtc,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:32:59.980Z,47.86.209.23EfWtc,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:32:59.980Z,47.86.209.23EfWtc,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:33:00.252Z,47.86.209.23zcBew,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:00.252Z,47.86.209.23zcBew,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:00.252Z,47.86.209.23zcBew,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:33:00.371Z,47.86.209.23WqBeM,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:00.371Z,47.86.209.23WqBeM,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:00.371Z,47.86.209.23WqBeM,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:33:00.761Z,47.86.234.131LecSB,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:00.761Z,47.86.234.131LecSB,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:00.761Z,47.86.234.131LecSB,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:33:01.103Z,47.86.209.23LNOlb,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:01.103Z,47.86.209.23LNOlb,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:01.103Z,47.86.209.23LNOlb,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:33:01.378Z,47.86.209.23SyFcd,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:01.378Z,47.86.209.23SyFcd,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:01.378Z,47.86.209.23SyFcd,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:33:01.500Z,47.86.209.23viXFn,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:01.500Z,47.86.209.23viXFn,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:01.500Z,47.86.209.23viXFn,34.146.177.77,47.03539813510551,0.0,50.0,0.28
2026-05-30T18:33:01.883Z,47.86.234.131cVayz,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:01.883Z,47.86.234.131cVayz,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:01.883Z,47.86.234.131cVayz,34.146.177.77,47.03539813510551,0.0,49.666666666666664,0.28
2026-05-30T18:33:02.227Z,47.86.209.23TNyDA,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:02.227Z,47.86.209.23TNyDA,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:02.227Z,47.86.209.23TNyDA,34.146.177.77,47.03539813510551,0.0,49.666666666666664,0.28
2026-05-30T18:33:02.513Z,47.86.209.23RpDVt,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:02.513Z,47.86.209.23RpDVt,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:02.513Z,47.86.209.23RpDVt,34.146.177.77,47.03539813510551,0.0,49.666666666666664,0.28
2026-05-30T18:33:02.629Z,47.86.209.23uZHat,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:02.629Z,47.86.209.23uZHat,158.247.238.238,22.98317234175702,0.0,60.0,0.33
2026-05-30T18:33:02.629Z,47.86.209.23uZHat,34.146.177.77,47.03539813510551,0.0,49.666666666666664,0.28
2026-05-30T18:33:03.543Z,47.86.209.23abDRA,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:03.543Z,47.86.209.23abDRA,158.247.238.238,22.98317234175702,0.0,60.0,0.32
2026-05-30T18:33:03.543Z,47.86.209.23abDRA,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.29
2026-05-30T18:33:03.648Z,47.86.234.131unRwW,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:03.648Z,47.86.234.131unRwW,158.247.238.238,22.98317234175702,0.0,60.0,0.32
2026-05-30T18:33:03.648Z,47.86.234.131unRwW,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.29
2026-05-30T18:33:03.761Z,47.86.209.23BHzaz,139.59.119.32,32.97468467508124,0.0,36.5,0.39
2026-05-30T18:33:03.761Z,47.86.209.23BHzaz,158.247.238.238,22.98317234175702,0.0,60.0,0.32
2026-05-30T18:33:03.761Z,47.86.209.23BHzaz,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.29
2026-05-30T18:33:04.668Z,47.86.209.23eBnfA,139.59.119.32,38.99373729384071,0.0,34.5,0.37
2026-05-30T18:33:04.668Z,47.86.209.23eBnfA,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:04.668Z,47.86.209.23eBnfA,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.30
2026-05-30T18:33:04.769Z,47.86.234.131mqpCi,139.59.119.32,38.99373729384071,0.0,34.5,0.37
2026-05-30T18:33:04.769Z,47.86.234.131mqpCi,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:04.769Z,47.86.234.131mqpCi,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.30
2026-05-30T18:33:04.889Z,47.86.209.23SSceY,139.59.119.32,38.99373729384071,0.0,34.5,0.37
2026-05-30T18:33:04.889Z,47.86.209.23SSceY,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:04.889Z,47.86.209.23SSceY,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.30
2026-05-30T18:33:05.890Z,47.86.234.131RSYjx,139.59.119.32,38.99373729384071,0.0,34.5,0.37
2026-05-30T18:33:05.890Z,47.86.234.131RSYjx,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:05.890Z,47.86.234.131RSYjx,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.30
2026-05-30T18:33:06.020Z,47.86.209.23anVzh,139.59.119.32,38.99373729384071,0.0,34.5,0.37
2026-05-30T18:33:06.020Z,47.86.209.23anVzh,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:06.020Z,47.86.209.23anVzh,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.30
2026-05-30T18:33:06.735Z,47.86.209.23uFWzX,139.59.119.32,38.99373729384071,0.0,34.5,0.37
2026-05-30T18:33:06.735Z,47.86.209.23uFWzX,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:06.735Z,47.86.209.23uFWzX,34.146.177.77,42.01242509069572,0.0,49.666666666666664,0.30
2026-05-30T18:33:07.016Z,47.86.234.131mkjuu,139.59.119.32,38.99373729384071,0.0,34.5,0.37
2026-05-30T18:33:07.016Z,47.86.234.131mkjuu,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:07.016Z,47.86.234.131mkjuu,34.146.177.77,42.01242509069572,0.0,50.0,0.30
2026-05-30T18:33:08.175Z,47.86.209.23jAFuU,139.59.119.32,38.99373729384071,0.0,34.5,0.38
2026-05-30T18:33:08.175Z,47.86.209.23jAFuU,158.247.238.238,24.003212806030874,0.0,60.5,0.33
2026-05-30T18:33:08.175Z,47.86.209.23jAFuU,34.146.177.77,48.01271938558147,0.0,50.0,0.29
2026-05-30T18:33:08.866Z,47.86.209.23atYhl,139.59.119.32,38.99373729384071,0.0,34.5,0.38
2026-05-30T18:33:08.866Z,47.86.209.23atYhl,158.247.238.238,24.003212806030874,0.0,58.5,0.34
2026-05-30T18:33:08.866Z,47.86.209.23atYhl,34.146.177.77,48.01271938558147,0.0,50.0,0.28
2026-05-30T18:33:09.988Z,47.86.209.23BqFjl,139.59.119.32,24.997323211638527,0.0,36.0,0.40
2026-05-30T18:33:09.989Z,47.86.209.23BqFjl,158.247.238.238,11.998601874915126,0.0,58.5,0.35
2026-05-30T18:33:09.989Z,47.86.209.23BqFjl,34.146.177.77,48.01271938558147,0.0,50.0,0.25
2026-05-30T18:33:10.143Z,47.86.234.131cpGie,139.59.119.32,24.997323211638527,0.0,36.0,0.40
2026-05-30T18:33:10.143Z,47.86.234.131cpGie,158.247.238.238,11.998601874915126,0.0,58.5,0.35
2026-05-30T18:33:10.143Z,47.86.234.131cpGie,34.146.177.77,48.01271938558147,0.0,50.0,0.25
2026-05-30T18:33:10.516Z,47.86.209.23nLdyX,139.59.119.32,24.997323211638527,0.0,36.0,0.40
2026-05-30T18:33:10.516Z,47.86.209.23nLdyX,158.247.238.238,11.998601874915126,0.0,58.5,0.35
2026-05-30T18:33:10.516Z,47.86.209.23nLdyX,34.146.177.77,48.01271938558147,0.0,50.0,0.25
2026-05-30T18:33:10.956Z,47.86.209.23MPNvX,139.59.119.32,24.997323211638527,0.0,36.0,0.40
2026-05-30T18:33:10.956Z,47.86.209.23MPNvX,158.247.238.238,11.998601874915126,0.0,58.5,0.35
2026-05-30T18:33:10.956Z,47.86.209.23MPNvX,34.146.177.77,48.01271938558147,0.0,50.0,0.25
2026-05-30T18:33:12.704Z,47.86.234.131gYCMK,139.59.119.32,24.997323211638527,0.0,36.0,0.40
2026-05-30T18:33:12.704Z,47.86.234.131gYCMK,158.247.238.238,11.998601874915126,0.0,58.5,0.34
